source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
comment,1002,1837,Centre for Information Policy Leadership,1001,214,2015-06-19 19:05:11,"Por meio de uma alteração textual específica para incorporar uma abordagem baseada em risco para conformidade, recomendamos o seguinte texto: Novo Artigo ___: Ao estabelecer regras de boas práticas, o responsável pelo tratamento e o operador levarão em consideração a natureza, escopo e finalidade do tratamento e dos dados, bem como a probabilidade e gravidade dos riscos de danos aos indivíduos.&nbsp;"
comment,1003,1837,Centre for Information Policy Leadership,0,232,2015-06-19 19:05:52,Insistimos que o prazo seja prolongado significativamente para que as empresas possam adotar a nova lei. Um prazo razoável seria de pelo menos um ano.
comment,1004,1837,Centre for Information Policy Leadership,0,231,2015-06-19 20:06:11,"Muitas disposições do anteprojeto de lei não podem ser implementadas sem o “órgão competente” mencionado ao longo do texto, porém o anteprojeto de lei não trata da criação desse órgão. A experiência com outras leis de privacidade e fiscalização de dados no mundo demonstra que para essa lei ser eficaz, um único órgão independente para proteção de dados e aplicação de privacidade (“órgão competente”) é essencial e deve ser criado simultaneamente ao anteprojeto de lei. Para garantir a coerência na interpretação e aplicação da lei, é importante que haja um único órgão nacional competente, em vez de vários órgãos competentes."
comment,1005,1837,Centre for Information Policy Leadership,1004,231,2015-06-19 20:06:31,"Os órgãos nacionais de controle à proteção de dados e órgãos responsáveis pela imposição da privacidade desempenham um papel importante na supervisão, aplicação, interpretação, educação e cumprimento da lei nacional de proteção à privacidade de dados. Muito mais do que tribunais, os órgãos nacionais têm a experiência necessária para interpretar a lei de privacidade com a nuance e a flexibilidade adequada às circunstâncias. Esses órgãos também desempenham o importante papel de ouvidoria para resolver queixas de indivíduos. Finalmente, é importante ressaltar que esses órgãos são indispensáveis para garantir uma abordagem mais harmônica e consistente com a regulamentação e o cumprimento da lei de proteção à privacidade de dados entre países. Os órgãos nacionais de cumprimento da lei de privacidade e proteção de dados trabalham em conjunto por meio de organizações internacionais e regionais como International Conference of Data Protection and Privacy Commissioners, &nbsp; Asia Pacific Privacy Authorities (APPA), &nbsp;Ibero-American Data Protection Network (RIPD), APEC Cross-border Privacy Enforcement Arrangement (CPEA) &nbsp; e Global Privacy Enforcement Network (GPEN). &nbsp; É de importância vital que o Brasil seja representado nessas organizações por meio de um órgão nacional de proteção à privacidade."
comment,1009,1223,Marco Antonio Konopacki,0,2,2015-06-23 13:23:43,"&nbsp;Solicito , depois de respondida a pesquisa fosse enviada a meu email. - karel.dolinski@gmail.com<br><br>Na pesquisa, você pode escrever na linha pontilhada, ou se escolher uma das alternativas, somente mude a cor da respost"
comment,1010,2180,Tiago Augusto de Sousa,0,1,2015-06-24 20:15:20,"Ótimo! quanto mais segurança e cumprimento de nossos Direitos melhor. Também não é só Deveres não ! Os Direitos são muito importantes, olha quanto desastre já aconteceu por pessoas acharem que seus Direitos estavam sendo violados. Obrigado por disponibilizar este espaço e parabéns por esta iniciativa, espero ver outras como esta. Abraço &nbsp;&nbsp;"
comment,1012,2272,Stefan,0,20,2015-06-25 22:03:15,Incluir sensíveis como aqueles que identifiquem a situação econômico-financeira.
comment,1013,1259,CNseg,0,23,2015-06-26 15:17:33,.
comment,1014,1259,CNseg,0,21,2015-06-26 15:22:43,teste
comment,1016,2285,Ricardo Leite,0,1,2015-06-29 11:31:20,
comment,1017,2290,Wellington Cremasco,0,11,2015-07-01 11:28:50,Este inciso preciso ser mais detalhado. Citar apenas que podem ser realizados para fins jornalísticos deixa o inciso aberto a interpretações que podem não condizer com o objetivo da Lei.
comment,1018,2290,Wellington Cremasco,0,18,2015-07-01 11:35:36,"Precisa de uma definição melhor quanto o que são dados pessoais. Principalmente quanto ao que é identificável. Acredito que o importante é citar que metadados também são dados pessoais, já que são gerados pelo cidadão."
comment,1019,2290,Wellington Cremasco,0,20,2015-07-01 11:38:35,"Dados biométricos também são dados sensíveis, como as digitais. Podem não ser muito utilizadas hoje, mas anda serão e serão tratadas por empresas que exigem a coleta para que o usuário possa utilizar ou acessar qualquer tipo de serviço."
comment,1020,2290,Wellington Cremasco,0,24,2015-07-01 11:43:21,"Esse ""consentimento"" limita o objeto da Lei de proteger os dados. Em qualquer Termo de Condições o usuário, que quer ou precisa utilizar o serviço, precisa consentir em fornecer dados e a permitir a empresa a trata-los de acordo com suas condições."
comment,1021,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,5,2015-07-02 02:01:38,"Como os dados a que o art. 2º, I e II, se refere podem ter sido tratados apenas parcialmente em território nacional, sugerimos incluir que a lei será competente para os casos em que o tratamento ocorrer integral ou parcialmente em território nacional.&nbsp;"
comment,1022,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,10,2015-07-02 02:03:20,"Considerando que a ""pessoa natural"" poderia tratar os dados pessoais de outrem com fins dolosos, sugerimos substituir o inciso I pela seguinte redação: “realizados sem dolo por pessoa natural para fins exclusivamente pessoais; ou”.&nbsp;"
comment,1023,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,12,2015-07-02 02:04:54,"Neste parágrafo 3º do art. 2º e no parágrafo único do art. 3º, sugerimos inserir a previsão de que as entidades privadas que receberem dados de órgãos públicos serão obrigadas a apagarem tais dados assim que se conclua o tratamento ou fim específico a que se destinavam os dados, não havendo a possibilidade de manutenção destes pela entidade privada."
comment,1024,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,14,2015-07-02 02:07:22,"Neste parágrafo único do art. 3º, assim como no parágrafo 3º do art. 2º e, sugerimos inserir a previsão de que as entidades privadas que receberem dados de órgãos públicos serão obrigadas a apagarem tais dados assim que se conclua o tratamento ou fim específico a que se destinavam os dados, não havendo a possibilidade de manutenção destes pela entidade privada."
comment,1025,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,21,2015-07-02 02:14:18,"Para a segurança do titular, seria necessário estabelecer que dados anônimos devem permanecer como tal, não podendo ser objeto de tratamento para sua posterior identificação."
comment,1026,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,22,2015-07-02 02:16:57,"Os bancos de dados podem estar localizados no país ou fora dele. Assim sugerimos incluir “localizado em um ou em vários locais, no país ou fora dele…”"
comment,1027,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,33,2015-07-02 02:23:22,"No inciso XVI, o termo ""cancelamento"" pressupõe a ideia de término de determinado serviço. Para a definição proposta, o ideal seria o termo ""apagamento"" ou ""exclusão""."
comment,1028,2292,Associação Brasileira de Direito da Tecnologia da Informação e das Comunicações (ABDTIC),0,34,2015-07-02 02:24:58,"Sugerimos a substituição do termo ""interconexão"" por ""cruzamento""."
